Archetype 0,Archetype 1,Archetype 2,Archetype 3,Archetype 4,Archetype 5,Archetype 6,Archetype 7,Archetype 8,Archetype 9,zip,cluster
0.01679489178995725,0.0,0.2385802266722314,0.10811958340871995,0.0,0.20119158688036426,0.0,0.08597843782429598,0.0,0.34586335431043636,79358,9
0.0,0.18670403764626078,0.20684606506805955,0.0,0.0,0.44405208817981684,0.014822424580127763,0.1439794214347047,0.0,0.0,79359,5
0.0,0.0019004027281473042,0.11198257426040467,0.42122358645662006,0.0,0.0,0.32877902628279765,0.13454333014072767,0.0,0.0,79363,3
0.0,0.2247412224186751,0.1816900879519665,0.09686029423495347,0.0,0.4929790086390934,0.0,0.0,0.0,0.0,79364,5
0.0,0.0,0.049099777433518156,0.0,0.11973118915475185,0.05500516104613821,0.5665948176352771,0.16859551224170663,0.037467314625716626,0.0,79366,6
0.0951674820458006,0.02143256329779608,0.16907950812547534,0.0,0.0,0.33846847673786024,0.06890518404197168,0.30393762622180087,0.0,0.0,79367,5
0.5055616091043634,0.0,0.07324330335807344,0.0,0.0,0.0,0.04941474498715982,0.3350854188218135,0.0,0.03384531656710747,79369,0
0.25420613613741494,0.0,0.23203414344433163,0.11133619931840144,0.0,0.05762571630074058,0.3411409517453091,0.0,0.0,0.0,79370,6
0.0,0.0,0.23914418993277484,0.08809062598871342,0.0,0.2661493018671642,0.0,0.04037175920017896,0.0,0.36246528163326686,79371,9
0.004349403542412123,0.0,0.1553950270779058,0.0,0.0,0.23280884466951846,0.17277680197222017,0.0,0.0,0.43032643003092075,79372,9
0.08649340035047563,0.0,0.27229225455857864,0.25977129370527696,0.0,0.08550160753602006,0.22802467985928718,0.0059837376398437,0.0,0.05899605565393871,79373,2
0.0,0.0,0.0,0.0,0.04933099413562002,0.08464214595140399,0.025981716133227868,0.8392816759034553,0.0,0.0,79376,7
0.0,0.0,0.10812411903083556,0.0,0.0,0.22689027350913685,0.13203136999049173,0.5309411892125316,0.0,0.0,79377,7
0.0,0.11106235163489249,0.2884705886674588,0.0,0.0,0.12031306174200442,0.08075063373929167,0.20038712562932567,0.0,0.19563417021247637,79378,2
0.035448538076798056,0.0,0.37904124217338214,0.14057504959621842,0.0,0.0,0.22845995288772544,0.05498806883019762,0.0,0.15817830304673672,79379,2
0.0,0.0,0.0,0.0,0.0,0.1663260836605802,0.2588853447361772,0.5730298296634184,0.0,0.0,79380,7
0.0,0.0,0.07584088916051421,0.0,0.0,0.20266864215366298,0.33903430694725545,0.016749292580490484,0.0,0.3615051506536952,79383,9
0.08498348269905444,0.0,0.15427862973067752,0.4169128297839914,0.0,0.021774652895931067,0.2827093949175833,0.03732113351299902,0.0,0.0,79382,3
0.05817965942817405,0.0,0.23533198177216766,0.5695210971449509,0.0,0.016118803462834903,0.09471107438585644,0.0,0.0,0.024683962537315942,79404,3
0.0,0.0,0.7879400873958444,0.20921375384744534,0.0,0.0,0.0,0.0,0.0,0.0,79409,2
0.006182674587823526,0.0,0.15318772156730295,0.6987080183411032,0.0,0.0,0.12836771304343217,0.0,0.0,0.012723384784628287,79490,3
0.0,0.0,0.2579604937145377,0.5629676821266058,0.0,0.0,0.09108898746882595,0.0009594119665506239,0.0,0.08552346968089308,79410,3
0.023100429563549112,0.0,0.2779504806374585,0.4223374809450948,0.0,0.11487299579933331,0.15958933430073263,0.0,0.0,0.0,79411,3
0.0,0.0,0.1164867042471623,0.733476785096157,0.0,0.003129659609215281,0.12000193211818756,0.0,0.0,0.026238139726551122,79493,3
0.0,0.37158617522243154,0.24265319007243139,0.0,0.0,0.29478786615059066,0.08413669109172879,0.0028069541848525933,0.0,0.0,79501,1
0.0,0.13648445492325384,0.2664046136852416,0.01781872280293044,0.0,0.3045723522984846,0.0,0.1511070069946989,0.0,0.1200830706312996,79502,5
0.3899841309288119,0.0,0.04199162292018474,0.0,0.0,0.07914674899205697,0.12285377096625727,0.3633069159297799,0.0,0.0,79503,0
0.0,0.15840478143505293,0.2305380299141992,0.1776432013162393,0.0,0.015890165203599236,0.23630315697677506,0.012041910758351334,0.16591863829497738,0.0,79504,6
0.0,0.4853201667506682,0.13971100986415025,0.0,0.0,0.009027060493377585,0.0,0.3635320120695829,0.0,0.0,79505,1
0.0,0.0,0.4414999879409357,0.027837694290073222,0.0,0.17049492116778045,0.0,0.020897126983628236,0.33508483392758104,0.0,79508,2
0.0,0.16785181344731234,0.23457742084969804,0.36156447525143137,0.0,0.06116398821394816,0.0,0.0034463907552960958,0.1689384054918172,0.0,79510,3
0.0,0.0,0.0,0.0,0.043654790632435554,0.451584956480815,0.05469292839445608,0.4475819588196749,0.0,0.0,79511,5
0.012950658899242141,0.0,0.2597578423663255,0.5582080770319454,0.0,0.0,0.10005309850461129,0.0678074372274718,0.0,0.0,79512,3
0.15092441848495375,0.0,0.0,0.0,0.040868061814488765,0.09371669487278178,0.058147328979372234,0.3690655259331624,0.0,0.28451887457111574,79517,7
0.02252252566739475,0.0,0.0,0.0,0.2131641401695225,0.0,0.0,0.7631323705471601,0.0,0.0,79518,7
0.1769975589176024,0.0,0.0,0.0,0.0,0.0,0.0,0.6049395595662892,0.0,0.2163616553403263,79519,7
0.0,0.24848371681595852,0.2325689100629001,0.20804655200406214,0.0,0.12380869340065549,0.01352097929399585,0.17118964084219312,0.0,0.0,79520,1
0.07834295432412552,0.0,0.1933310130429206,0.3469161969408294,0.0,0.0,0.3321032448324162,0.04701353546971541,0.0,0.0,79521,3
0.0,0.15010718809441423,0.0,0.0,0.0,0.16254529578197954,0.3540961720329564,0.0,0.0,0.3290731753953671,79525,6
0.30226878990260986,0.0,0.0,0.0,0.0,0.2270402888301241,0.25182948338323236,0.21553875598265335,0.0,0.0,79526,0
0.0,0.0,0.0,0.0,0.13989141059050733,0.21033502634820914,0.0,0.6406106943065598,0.0,0.007488376238728801,79527,7
0.2808761449980266,0.0,0.00796739870497241,0.0,0.0,0.13361668523347195,0.31969516903106165,0.25472739145361406,0.0,0.0,79528,6
0.23622793295229444,0.0,0.1692128369834159,0.06648280806100333,0.0,0.010315774092032725,0.5139483261850166,0.0,0.0,0.0,79529,6
0.0,0.0,0.0,0.0,0.0,0.18498168189655081,0.2599274273856416,0.47942099338050626,0.07344114524195547,0.0,79530,7
0.3040076234827255,0.0,0.032911135599668476,0.0,0.0,0.19326071984025547,0.2417827170304433,0.22477233821267842,0.0,0.0,79532,0
0.0,0.32475526290662027,0.055582349149456506,0.0,0.0,0.02131475076313419,0.0,0.4671561121110199,0.12906479348766808,0.0,79533,7
0.0,0.0,0.0,0.0,0.0876246008387616,0.16375335349747416,0.0,0.7474266885148846,0.0,0.0,79535,7
0.0,0.4203052316831057,0.05115090508575427,0.012063321736893964,0.0,0.2432520893619,0.2693610350415388,0.0,0.0,0.0,79536,1
0.011235563179842253,0.0,0.0,0.0,0.13705560732198568,0.0,0.0,0.8509421299966395,0.0,0.0,79537,7
0.0,0.24766352495543736,0.0,0.0,0.0,0.005426071195149484,0.10112690223080838,0.4798985879176981,0.0,0.1638077344488966,79538,7
0.0,0.09969581657307455,0.0,0.0,0.0,0.03805185915873046,0.30357101889943255,0.5562594599809247,0.0,0.0006626055639995927,79539,7
0.008800572289193285,0.0,0.0,0.0,0.18563284267481422,0.0,0.0,0.8045783797276906,0.0,0.0,79540,7
0.0,0.0,0.0,0.0,0.22157162298315825,0.27427216311803243,0.032179831235886296,0.4695415207265581,0.0,0.0,79541,7
0.0,0.0,0.23300080394791792,0.12779326347361497,0.0,0.11428765915102368,0.0,0.40941169512343417,0.1135237697176609,0.0,79544,7
0.0,0.0,0.018225156127046085,0.0,0.0,0.13003643970395656,0.4151456160910698,0.16890008734747666,0.26417858136939704,0.0,79545,6
0.0,0.0,0.23274985159153413,0.3452618595139305,0.0,0.0,0.19239361039350633,0.22801872547691743,0.0,0.0,79546,3
0.1126334662271117,0.0,0.15764450777842587,0.0,0.0,0.3609792046228244,0.0,0.3659542854226783,0.0,0.0,79547,7
0.0,0.0,0.0,0.0,0.0,0.21879235946933323,0.07150315225262008,0.7084356616621613,0.0,0.0,79548,7
0.2173712673032837,0.0,0.1684015805827631,0.1610061650327827,0.0,0.2658932972535186,0.03287888708169788,0.0,0.0,0.15088154346673172,79553,5
0.0,0.0,0.0988351332756294,0.025471732026378365,0.0,0.10733682893229932,0.0,0.6313152438055551,0.0,0.13550968881901482,79560,7
0.23524711776210547,0.0,0.1945472395570356,0.0,0.0,0.14834417855371787,0.11792596827764401,0.06471624796699019,0.0,0.23518258335210762,79561,0
0.0,0.0,0.0,0.1397175936724078,0.09464507846421469,0.1738969986776009,0.19255245856443892,0.0,0.0,0.3954824352954505,79562,9
0.05911501107033054,0.0,0.20651471517875378,0.0,0.0,0.24200622032127633,0.14092452413468093,0.05532900987095486,0.0,0.29201541957069654,79563,9
0.0,0.0,0.0,0.0,0.0,0.06379942720748609,0.33315933684490756,0.3603823688630744,0.0,0.23998114114409713,79565,7
0.0,0.0,0.0,0.0,0.1369872447957919,0.1731516988023125,0.0,0.6883754489752199,0.0,0.0,79566,7
0.18989110305856857,0.0,0.1529564833548983,0.13909035056910252,0.0,0.15740791052887096,0.35715209055102165,0.0,0.0,0.0,79567,6
0.0,0.011727268730229067,0.675053518234127,0.2822608675027252,0.0,0.0,0.0,0.0,0.02813956791552882,0.0,79607,2
0.031222528745267104,0.0,0.3739816745024308,0.0,0.0,0.07371772541865285,0.0,0.5191293873734835,0.0,0.0,79699,7
0.0,0.0,0.09057006440327858,0.6978421905087633,0.0,0.1341832009549084,0.0765669411322853,0.0,0.0,0.0,79704,3
0.0,0.0,0.14539620516590604,0.646739912194363,0.0,0.1097654498369615,0.09702543748010738,0.0,0.0,0.0,79703,3
0.0,0.0,0.05887598429026872,0.8387565338258813,0.0,0.07282666096162443,0.029355772971135466,0.0,0.0,0.0,79712,3
0.0,0.0,0.0,0.0,0.0,0.06717017565113592,0.523446213160026,0.4070100405184336,0.0,0.0,79713,6
0.0,0.0,0.1319037318398399,0.6073803091031785,0.0,0.0831341920589763,0.1169035984574018,0.0,0.0,0.05937959288381751,79714,3
0.0,0.0,0.0,0.0,0.0,0.40199884546050485,0.09389615004817066,0.5019948365213436,0.0,0.0,79786,7
0.0,0.0,0.02052036691688084,0.0,0.009057721391747849,0.25415657246380746,0.2835419085020841,0.4303690731766082,0.0,0.0,79719,7
0.0,0.0,0.018828723555163403,0.0,0.0,0.32437318552058525,0.008269637047244203,0.6470119001417328,0.0,0.0,79730,7
0.21796158905700017,0.0,0.10939929964734796,0.13129101259648204,0.0,0.24776305925832884,0.29000004044740996,0.0,0.0,0.0,79731,6
0.0,0.0,0.014094365624590405,0.0,0.0,0.075369745070621,0.2235508457256783,0.37133435606041865,0.0,0.31296026934596655,79733,7
0.12925294042525126,0.0,0.13213368398517122,0.16783209773827745,0.0,0.046284789869753026,0.4395420836538713,0.08194561768752137,0.0,0.0,79734,6
0.0,0.16406030160724086,0.0,0.0,0.008013793554927507,0.10803929406101793,0.03783981894249309,0.45619899657715407,0.0,0.22356558420307288,79738,7
0.0,0.0,0.0,0.0,0.0,0.4208203305563368,0.10736572098861334,0.4695455216363109,0.0,0.0,79739,7
0.0,0.3012259343794796,0.10677950290273515,0.0,0.0,0.014765815178998071,0.15271907549569202,0.4222742049150454,0.0,0.0,79741,7
0.0,0.0,0.12829358662510312,0.0,0.0,0.37555010898596175,0.009780786269797418,0.4841055798669993,0.0,0.0,79742,7
0.0,0.0,0.08581438137885755,0.0,0.0,0.1738382222810302,0.22308762167135437,0.33655248445202135,0.0,0.17785876320376987,79743,7
0.0,0.0,0.26550974938581584,0.0,0.12575756047662823,0.28452644878006367,0.091533687859059,0.22930159852818166,0.0,0.0,79744,5
0.0,0.0,0.08684616580963844,0.23566002537010622,0.0,0.3483653719486167,0.0,0.0,0.0,0.3259445984688587,79745,5
0.0,0.0,0.0,0.0,0.0,0.23939390314945425,0.10195329361330445,0.6572072535575364,0.0,0.0,79748,7
0.0,0.010926905517444198,0.4211573367741603,0.10011779646937898,0.0,0.22337254633257772,0.24067947366908288,0.0,0.0,0.0,79752,2
0.0,0.0,0.020596533774452832,0.0,0.0,0.0,0.0,0.47200414006481084,0.0,0.5051098609516244,79754,9
0.0,0.0,0.0,0.0,0.0,0.26563143303035075,0.06469187236614612,0.6682548550339545,0.0,0.0,79755,7
0.1458006094588074,0.0,0.0873740626977891,0.09534324404282596,0.0,0.18616026386352358,0.012919624830216444,0.0,0.0,0.4684689644313796,79758,9
0.002949099788715236,0.0,0.0,0.0,0.04506142528059666,0.0,0.0,0.9517076045512933,0.0,0.0,79776,7
0.0,0.0,0.26194200171150633,0.5436418166911047,0.0,0.05679247932685497,0.06836759243803787,0.0,0.06762096791470532,0.0,79765,3
0.2209338167700058,0.0,0.09082487017023308,0.0,0.0,0.5427138602773535,0.1412238333635267,0.0,0.0,0.0,79766,5
0.0,0.0,0.0,0.0,0.10666690334953141,0.0,0.0,0.8927713696614792,0.0,0.0,79770,7
0.1472384555751929,0.0,0.2519684114098053,0.0,0.0,0.0610381637902356,0.10156227917388028,0.14961539267091664,0.0,0.2849129804128254,79777,9
0.2169881077288297,0.0,0.24359917910429033,0.034270522540525414,0.0,0.2768028370360876,0.01077876025353593,0.16307168843848055,0.0,0.05102353122628989,79778,5
0.0,0.014184698038938254,0.06336789587681381,0.0,0.0,0.0573484083224849,0.2218734093593067,0.44334499369996994,0.0,0.19753624396942787,79780,7
0.2175017845858935,0.0,0.16018005116683337,0.0,0.0,0.22042672002057212,0.0,0.3993238908215129,0.0,0.0,79781,7
0.07638212645762132,0.0,0.08255670886751032,0.1268280742638612,0.0,0.35045785594005524,0.07936870827195164,0.0,0.0,0.28070245648633596,79782,5
0.0,0.0,0.0,0.0,0.09856198297072677,0.25408915338694904,0.042694137672719415,0.6028615709846037,0.0,0.0,79783,7
0.0,0.0,0.10787415139263502,0.0,0.17094562841246042,0.005714837989502875,0.1452986262830905,0.568271017885971,0.0,0.0,79785,7
0.0,0.05863349892422861,0.4512330651850683,0.05775250058805878,0.0,0.11743033218255265,0.20957534889277868,0.057255114574438576,0.04442532736394806,0.0,79789,2
0.09336888478013958,0.0,0.059304840560740125,0.35022370338522824,0.0,0.0410064054155011,0.37745897705584,0.0,0.07613364741568832,0.0,79832,6
0.0,0.0,0.0,0.0,0.03557896906678733,0.0,0.0,0.9641965788502014,0.0,0.0,79831,7
0.0,0.04903880277217829,0.03593733666439152,0.0,0.0,0.21625238411027833,0.2053732937483684,0.4912568005897559,0.0,0.0,79837,7
0.18921599202907285,0.0,0.019558344037465612,0.0,0.0,0.570773123330137,0.17769045775744566,0.03863916701689479,0.0,0.0,79838,5
0.0,0.0,0.0,0.0,0.0,0.2112578804990742,0.5352352925574684,0.25045002966287294,0.0,0.0,79839,6
0.0,0.0,0.16206154815424412,0.07140032775639844,0.0,0.13538529158556345,0.10160611573160443,0.28550242611498894,0.0,0.2412972534664795,79842,7
0.0,0.0,0.0,0.0,0.3122222776274031,0.05939549653770193,0.4895705760565089,0.1350673538618521,0.0,0.0,79843,6
0.0,0.0,0.0,0.0,0.1110032958766972,0.24727146292392774,0.5840471316864859,0.05376111289525935,0.0,0.0,79845,6
0.0,0.0,0.0,0.0,0.0,0.13506506589002737,0.0,0.8644002673045752,0.0,0.0,79846,7
0.022377371536079247,0.0,0.0,0.0,0.19195980763431889,0.0,0.0,0.784586427858747,0.0,0.0,79847,7
0.0,0.0,0.13024593165987278,0.0,0.0,0.43076846409232145,0.0,0.43654871383136085,0.0,0.0,79848,7
0.08177116862509229,0.0,0.0,0.0,0.0,0.5472216957086219,0.3668224153839052,0.0,0.0,0.0,79849,5
0.0,0.08444334818652148,0.4780936205125531,0.01631018905133673,0.0,0.10744784124191463,0.30964554041937176,0.0,0.0,0.0,79851,2
0.0,0.0,0.0,0.0,0.0,0.11414071188874002,0.3226727746096115,0.1547726858191458,0.0,0.40481795115613395,79852,9
0.0,0.0,0.02228862788579921,0.0,0.0,0.5768650023900578,0.044134780430479165,0.3539249208435527,0.0,0.0,79853,5
0.0,0.0,0.0,0.0,0.0,0.10278875953824079,0.24548370983563517,0.6503071797929466,0.0,0.0,79854,7
0.0,0.0,0.10062438460806562,0.6247597141498485,0.0,0.06749661650520801,0.20598371367809154,0.0,0.0,0.0,79968,3
0.0,0.0,0.08919135717364332,0.39944605107344633,0.0,0.2639166277248868,0.24517660806675234,0.0,0.0,0.0,79923,3
0.0,0.0,0.0,0.33959541263447657,0.0,0.5156118603547593,0.0,0.0,0.0,0.14216490091834758,88595,5
0.0,0.0,0.5260298749934047,0.41694306881888216,0.0,0.0,0.0,0.0,0.0,0.05488428560907765,88539,2
0.0,0.0,0.0,0.689400930827675,0.0,0.3037407242947758,0.006053783778951567,0.0,0.0,0.0,79917,3
0.0,0.0,0.38135410437285383,0.20701180416127618,0.0,0.14385467025566825,0.1706745372397371,0.0,0.09387407815124127,0.0,79911,2
0.0,0.0,0.405898884104797,0.0,0.0,0.0,0.0,0.5925946334317361,0.0,0.0,79920,7
0.0,0.0,0.0,0.0,0.05810786153978457,0.0,0.0,0.9415584695886194,0.0,0.0,79942,7
0.0,0.0,0.09497712180818524,0.4430477705644425,0.0,0.0,0.2102929224309388,0.06962466272980646,0.180221712376128,0.0,80007,3
0.0,0.0,0.34234392491994786,0.0059731820390598045,0.0,0.10174530943506249,0.0,0.0,0.5455068130986584,0.0,80019,8
0.0,0.0,0.0,0.9215294627199899,0.0423612394991435,0.0,0.03634756034566226,0.0,0.0,0.0,80038,3
0.0,0.0,0.0,0.0,0.0,0.27643605884045713,0.06782713397031852,0.6542475948676151,0.0,0.0,80024,7
0.05637212785565743,0.015707946443001972,0.0,0.0,0.4408051930867875,0.0013606489761922235,0.0,0.4832702748987726,0.0,0.0,80025,7
0.0,0.0,0.5752023419682835,0.1423382247617853,0.0,0.0,0.136056828190862,0.13149826014752417,0.011937608820042335,0.0,80045,2
0.0,0.0,0.0,0.0,0.12078383085055255,0.25997112886404783,0.039027277596609906,0.5783057319742564,0.0,0.0,80101,7
0.0,0.060409905108180256,0.0,0.072164881746103,0.0,0.17805950983787244,0.28858325930165396,0.0,0.0,0.39687528104828285,80103,9
0.0,0.0,0.18607858129651256,0.5325603094391675,0.0,0.0,0.0,0.17326168666484534,0.0,0.10715217643853835,80106,3
0.0,0.0,0.0,0.7043337030718341,0.0,0.0,0.12543803540146337,0.0,0.10283453910881059,0.06653439789282399,80108,3
0.0,0.0,0.09983657621627581,0.700467729791624,0.0,0.0,0.09341728355200919,0.0054884045850828725,0.026092987714057683,0.07386557550387723,80109,3
0.0,0.0,0.11358016427234717,0.3427501984774828,0.0,0.0,0.27940285408885457,0.19127499409554757,0.00705589187810386,0.06420520603706067,80117,3
0.0,0.0,0.0,0.7370311954827455,0.0,0.0,0.15327383756237523,0.0,0.09324250376048965,0.01578074030004801,80129,3
0.0,0.26715069090530275,0.0,0.0,0.0,0.0,0.0642219231452208,0.4351589787423265,0.0,0.23119876002729392,80131,7
0.013938007333262411,0.0,0.21573977809279377,0.13857365856916778,0.0,0.0,0.5007601675787754,0.0,0.1125506315614364,0.014915569964242467,80133,6
0.235724039189657,0.0029418298458887197,0.013398040341696713,0.21377516089067491,0.0,0.0,0.5310510248379406,0.0,0.0,0.0,80135,6
0.0,0.08063752756394743,0.07483033382087668,0.2783682656484859,0.0,0.0,0.4506434223282604,0.0,0.0,0.1127580993029652,80136,6
0.15064962151564992,0.0,0.2978151202914077,0.10524115638465202,0.0,0.0,0.4426828702774312,0.0,0.0,0.0,80137,6
0.0,0.0,0.1752890804941415,0.6291553502107,0.0,0.0,0.008740894685996247,0.0,0.07183030225605944,0.11375865386386358,80238,3
0.0,0.0,0.0,0.6997122612194868,0.02605212822882139,0.0,0.1991912579982141,0.0014577841071180863,0.07273267085844523,0.0,80304,3
0.0,0.0,0.06409334356274955,0.0,0.5413466818647512,0.0,0.0,0.34637723664133546,0.04506638053165526,0.0,80420,4
0.0,0.0,0.018503002596765166,0.25981252575505265,0.0,0.22492186208380496,0.0,0.0,0.0,0.49365486671809444,80474,9
0.03891114823356581,0.0,0.0,0.0,0.29155169989003576,0.0,0.0,0.6679077983009483,0.0,0.0,80423,7
0.01071382993714182,0.0,0.07046141825011061,0.5504044209126155,0.09909085049836694,0.07500692391242669,0.0,0.1934887672055094,0.0,0.0,80424,3
0.0,0.28061355905296187,0.0,0.0,0.0012446727065144741,0.0,0.0,0.5026847112998755,0.0,0.21347317314205255,80425,7
0.018460270981022188,0.0,0.0,0.0,0.23681758233492745,0.0,0.0,0.7434478700275672,0.0,0.0,80426,7
0.0,0.0025444250148948097,0.21092229650415387,0.16554183337799042,0.0,0.0,0.20861811665707863,0.29259464914409844,0.11756665160922869,0.0,80427,7
0.43498242683431476,0.03553098524627075,0.0,0.0,0.05172659604829994,0.12554729410849183,0.04738080896540014,0.30176014502350634,0.0,0.0,80428,0
0.005765752528402367,0.006874873491683617,0.0,0.0,0.23306358888634415,0.0,0.0,0.753061415756108,0.0,0.0,80432,7
0.00896701525863848,0.0,0.0,0.0,0.09037914936377701,0.0,0.0,0.9001225300324434,0.0,0.0,80434,7
0.0,0.0,0.0,0.0,0.1442336092717489,0.2408494287009134,0.021167992351464226,0.5918561268003573,0.0,0.0,80436,7
0.0,0.08285974431359347,0.17176956673848182,0.12709637321919123,0.0,0.07796343885511228,0.11103919254717896,0.42748431433396505,0.0,0.0,80438,7
0.0,0.19345118002477454,0.0,0.0,0.0,0.28318951108602575,0.20613912247076802,0.14305821863245458,0.0,0.17059803026716863,80440,5
0.0,0.0,0.0,0.11771701390710979,0.14331060218674063,0.0,0.5885285935954415,0.0,0.005348607423943143,0.14146653369393147,80443,6
0.0,0.0,0.27533997265642957,0.32421757936585716,0.0,0.0,0.07101246649448177,0.1875894344943961,0.0,0.139966307118988,80444,3
0.2761041205574272,0.0,0.0,0.054403856642716124,0.05182156345046834,0.22148329471417505,0.39223070309723995,0.0,0.0,0.0,80446,6
0.0,0.0,0.12345504413178131,0.06871215198129711,0.0,0.11172466269173813,0.13569426827520595,0.2847291569654503,0.2728688441336177,0.0,80447,7
0.004135261756432863,0.011285625802016822,0.0,0.0,0.2438177675041338,0.0,0.0,0.7394671543272666,0.0,0.0,80448,7
0.0,0.0,0.0,0.0,0.18350747692415834,0.07094745913686415,0.3198862447081633,0.38926592836923407,0.033751409055562016,0.0,80449,7
0.0,0.0,0.26356861562061057,0.0,0.0,0.0,0.09885292047106713,0.10767273718503001,0.44613386372223496,0.07979386297843455,80451,8
0.0,0.0,0.12255097245689991,0.0,0.13719425803416835,0.0,0.029904730699684717,0.3215491233634911,0.14704238433998,0.2387147814856419,80453,7
0.0,0.3012020122332243,0.20816798318502927,0.16628884722031498,0.0,0.0,0.0,0.22388366184689107,0.09811064591359443,0.0,80454,1
0.0,0.0,0.0,0.0,0.0,0.0,0.2935485591055819,0.39299204862253245,0.26443925333609275,0.0464057250574224,80455,7
0.0,0.0,0.0,0.0,0.21879079226631498,0.2563329632216944,0.0057809154960361975,0.5168308332890718,0.0,0.0,80456,7
0.3223477029880061,0.03346630892131544,0.0,0.0,0.20752134603672212,0.005889400584966485,0.0,0.42807744894917704,0.00011640210622934657,0.0,80457,7
